case_number,source,prompt,evaluation_seed,celebrity
232315,mscoco,A brown cow standing on top of a dry grass field.,53231,
581401,mscoco,A group of people on motorcycles riding down the street,10719,
334614,mscoco,Two black cows behind a gate near a red fire hydrant.,76823,
572561,mscoco,A photo of two youth soccer teams competing.,61808,
96998,mscoco,A bathroom sink with lots of lights above it.,73715,
471043,mscoco,A restaurant kitchen with two giant menus sitting above the cooking area.,72305,
9497,mscoco,There is a lot of graffiti on the train cart,94248,
466558,mscoco,A busy street is crowded with umbrellas on a rainy day.,14514,
49060,mscoco,A train sitting next to a loading platform with people standing on it.,7249,
165752,mscoco,a dog in a field near a fence,64846,
260307,mscoco,Some street signs near a big bridge overpass.,51635,
266977,mscoco,A man carrying a surfboard across the beach,40710,
453328,mscoco,Modern bed placed next to clear glass night stand.,79778,
117191,mscoco,A toilet seat with a fake foam butt on top of it.,5371,
238525,mscoco,A group of giraffe standing and sitting on a  field.,38396,
555571,mscoco,A partially made bed and a reading lamp,37031,
283147,mscoco,Some old buildings have street signs next to them.,31893,
75673,mscoco,A dog going to the bathroom in the park.,96749,
25453,mscoco,A vintage truck is parked at an outdoor event.,14883,
361621,mscoco,A cat sitting in a bathroom sink under a  faucet.,7291,
225505,mscoco,"A bathroom with a stained glass and stone wall and tile of different shapes, sizes, and colors decorating the floor and walls with a toilet visible.",300,
8612,mscoco,A young alpaca under a tree in the country.,97803,
117432,mscoco,This person is riding their horse near the water.,43804,
341645,mscoco,A young man riding a skateboard down a street holding a 99 cent store bag.,64876,
119961,mscoco,Five cows graze in front of a two store white building.,76897,
2179,mscoco,A man riding a skateboard up a colorful ramp.,74749,
505933,mscoco,This is an image of an elevated train in the city.,18518,
190211,mscoco,A dog catching a yellow frisbee in it's mouth.,14750,
248382,mscoco,A woman in orange sari on a park bench.,45468,
286503,mscoco,An elephant standing next to a stone in a cage.,79078,
212603,mscoco,A sleeping cat is curled up with its legs stretched out.,71466,
234902,mscoco,A man in a elevator taking a self portrait.,20593,
85803,mscoco,A simple but fully stocked and well designed kitchen,20441,
15581,mscoco,"A bearded, bald man wears a multicolored tie.",38898,
484346,mscoco,A doll on a bed with the book Goody Two Shoes.,2995,
577619,mscoco,One giraffe in the foreground with two giraffes in the background.,88003,
350874,mscoco,A man on a motorbike with a side car.,67926,
320480,mscoco,A man standing in a  kitchen preparing food.,76490,
87244,mscoco,the fire hydrant has on the side of the road,58085,
362138,mscoco,A brown and white hamster in hand with broccoli.,81751,
269196,mscoco,A bunch of sheep in the snow behind a barbed wire fence.,61720,
221713,mscoco,A curly haired man standing on the side of the street.,40786,
234614,mscoco,some oranges and a banana and some vegetables,73124,
563542,mscoco,A car that is sitting next to a building.,70766,
532976,mscoco,a park with food trucks park out front,36915,
378672,mscoco,a decorative seat sitting inside cut out bushes,53084,
346972,mscoco,A woman standing in a kitchen next to a sink.,76436,
471179,mscoco,A herd of black cattle standing next to each other.,95164,
341318,mscoco,Kids playing in the water with surfboards,99596,
91227,mscoco,A giraffe standing in the grass near a tree.,10795,
507147,mscoco,a man with a horse is standing near two people on a porch,37223,
539768,mscoco,A tall street sign hanging from the sides of a tall metal pole.,36840,
437412,mscoco,A pizza sitting on top of a table next to another pizza.,66395,
4092,mscoco,The woman holding the video game remote looks shocked.,14282,
341487,mscoco,man is walking in the street carrying a sign that says smile,52385,
58111,mscoco,An orange and white cat laying on top of a sink.,55904,
297574,mscoco,A blue and white plate holds cut pieces of pizza on it.,36821,
123480,mscoco,A man taking a selfie while brushing his teeth and looking in the mirror,55995,
142581,mscoco,A stone clock tower juts out from the fog below.,26655,
342397,mscoco,Skier performing jump on high altitude ski slope.,54002,
534829,mscoco,The bottom view of people's body and a puppy on a leash.,55220,
516602,mscoco,A small calf is in a pen with bails of hay.,91838,
375916,mscoco,A compact bathroom with vessel sink and toilet.,48092,
68352,mscoco,A green train traveling down train tracks with steam pouring out of it.,50715,
163333,mscoco,A man standing by a large air gondola that is docked in a station,44124,
540098,mscoco,A man doing a kick in the park.,71145,
77479,mscoco,A zebra standing in the grass next to a tree.,75758,
440830,mscoco,A young woman is grabbing a pile of luggage.,23490,
337517,mscoco,A man sleeping on the end of a wooden bench.,26216,
303956,mscoco,A man flying through the air riding a skateboard.,69983,
278313,mscoco,"A blurry living room scene suggests a wide screen T,V. with a game playing, bookshelves, a low cluttered table, a couch, and closest and clearest, a sports t-shirt with the number thirty-five on it.",69927,
338901,mscoco,a brown white and black dog is laying on a gray couch,55744,
444302,mscoco,A 25 mph turn sign on the side of a highway.,41213,
553094,mscoco,a fighter het flying up in the air,42511,
187196,mscoco,A man in a black shirt with red suspenders holding his hands out.,72348,
199883,mscoco,"A car, a moped, and a bike rider are stopped at an intersection.",34179,
442428,mscoco,A large white bathroom with large sink and windows.,35868,
6847,mscoco,A bearded man with an earring wearing a black tie.,43697,
25715,mscoco,A large body of water covered with boats.,85756,
550372,mscoco,Some very big pretty trains at the station.,79356,
331403,mscoco,A man is skiing and hiking in the snow.,83764,
213827,mscoco,a person jumping over a ramp in the water,82200,
489940,mscoco,A black and brown dog is laying on the pavement.,56681,
303314,mscoco,Black and white dog protecting yellow flying disc in open grassy field.,99300,
48067,mscoco,A yellow boat sitting on top of a body of water.,40759,
120872,mscoco,A group of people playing a game of soccer on top of a field.,28521,
548722,mscoco,A zebra in scrub land with small trees behind.,71626,
185989,mscoco,An announcer with a microphone talking to a crowd.,41910,
166868,mscoco,many cows in a field of green grass behind a fence,13233,
216273,mscoco,A small white dog sitting on the floor on top of a rug.,653,
573877,mscoco,An orange tabby cat that appears to be reading a computer screen or watching the mouse..,19742,
441861,mscoco,A soccer catcher behind the fence is trying to catch the ball.,59254,
568700,mscoco,A giraffe that is laying down in the grass.,38608,
439522,mscoco,She is cross-country skiing for the exercise it provides for her.,76012,
334686,mscoco,A little girl holding twp donuts in her hands.,45025,
111590,mscoco,A bird flying over a field with lots of grass.,88972,
198658,mscoco,A woman is using a laptop on the couch as a black and white cat lays on the keyboard.,43286,
164,mscoco,A small kitchen with low a ceiling,64323,
236985,mscoco,Large group of baked goods sitting on display next to each other.,12060,
347768,mscoco,Cars and a bus driving down a busy road.,79896,
423125,mscoco,A person standing on a surfboard surfing the waves.,8649,
29346,mscoco,A green cake that is shaped to be a train,34414,
526364,mscoco,"Sparse narrow kitchen, used, but neat, all in white.",29685,
483389,mscoco,Grilled meat with veggies and potatoes on plate,22635,
75783,mscoco,A person on a surfboard rides on a wave.,24389,
435308,mscoco,A person wake boarding behind a blue and white boat.,91888,
554978,mscoco,A couple of elephants walking across a river.,66191,
438481,mscoco,A traffic light with a blue sign underneath it,54601,
354539,mscoco,A little girl wearing safety gear while standing on a skate park.,82264,
462244,mscoco,A train rides alongside another train on the tracks.,80989,
125958,mscoco,a person is riding a horse by the beach,25703,
448759,mscoco,A happy man roller skiing in the mist,29448,
15006,mscoco,A restroom filled with graffiti and two toilet stalls.,22661,
227265,mscoco,A group of people walking near some skis.,35135,
144694,mscoco,a group of people playing soccer on a field,18841,
294407,mscoco,A bowl with different foods sitting on a napkin.,86199,
308165,mscoco,A man jumps as he skates on a pavement,44824,
436520,mscoco,"A bathroom with a clear, shower door and a white toilet.",30367,
554466,mscoco,A white church sitting at the bottom of a hillside.,44011,
445200,mscoco,some plates of food on a table,63526,
170321,mscoco,A large elephant crossing a narrow shallow river.,21925,
279259,mscoco,Man in shorts running with a necktie on top,69564,
173302,mscoco,A restaurant with red stools next to a bar  and a blue table.,94185,
570465,mscoco,Several slices of bread with side salads on a table.,96134,
86516,mscoco,A couple of people riding skis on top of snow covered ground.,77097,
392650,mscoco,A large Delta passenger jet flying through a blue sky.,75161,
405047,mscoco,A large bus is parked outside a building.,80633,
118728,mscoco,A plane flying in the sky during the day.,7840,
451919,mscoco,A dog sitting on to of a window sill.,35990,
557059,mscoco,"Cauliflower, carrots, and broccoli are arranged in a vegetable bowl.",90502,
292394,mscoco,A road in front of a shaded building on which it is written Feed Barn,16580,
381323,mscoco,A cat sits on the edge of a bathroom sink.,79733,
136644,mscoco,A group of people sitting at two long tables in room.,3448,
518197,mscoco,A crowd of passengers standing outside of a commuter train.,83238,
212288,mscoco,A city worker repairing a traffic light over a street.,33648,
15155,mscoco,A piece of chocolate swirled cake on a plate.,26917,
209747,mscoco,A gray and white kitten sitting in a bathroom sink.,2072,
482742,mscoco,Man on bike on street corner with buildings and stoplight,16283,
269037,mscoco,A water surfing ride attended by an employee.,99832,
539636,mscoco,A man riding skis down a snow covered slope.,58867,
345261,mscoco,Two giraffe standing on to of a dry grass covered field.,32248,
33243,mscoco,A bathroom with a white bath tub and two sinks.,69445,
454762,mscoco,A truck filled with a pile of yellow bananas.,61989,
542933,mscoco,A baseball player holding a baseball bat at home base.,9782,
4359,mscoco,"A woman holding three bags stands by the open doors of a subway car, through which other people can be seen.",5473,
521288,mscoco,A baby elephant following  its mother's and grabbing her tail.,2026,
274591,mscoco,"A bear in an enclosure with dead wood, grass and large rocks.",2521,
243495,mscoco,a toilet with writing under the lid,94944,
79566,mscoco,The side of a train showing the entrance and two doors.,29471,
440793,mscoco,Lots of skiers ski down a hill while others ride a ski lift in the background.,99277,
303215,mscoco,A large teddybear float is on snow skis.,10913,
355418,mscoco,a small bathroom with a toilet in it,31441,
142879,mscoco,an arrangement of different types of bread at the table.,8328,
