case_number,source,prompt,evaluation_seed,celebrity
35940,mscoco,A row of bikes that are all parked next to each other.,84,
35941,mscoco,Ingredients for a cake next to the stove.,485,
35942,mscoco,Close up of a chocolate cup cake and piece of chocolate.,865,
35943,mscoco,A group of tents set up next to a river.,119,
35944,mscoco,"A kitchen sink is under a window and cabinets, with an oven off to the side of the kitchen.",316,
35945,mscoco,A bucket being filled up using a faucet in a bathroom.,804,
35946,mscoco,It's a very fancy bathroom that has a fountain and pictures over the urinals.,408,
35947,mscoco,A bus is stopped along a street while people pass by in front.,483,
35948,mscoco,a wok and a black pan on a stove a fan and a microwave,501,
35949,mscoco,A person dressing in a warrior costume on a cell phone.,917,
35950,mscoco,Woman scooping cookie dough from a spoon onto a cookie sheet.,677,
35951,mscoco,The man covered in snow is standing next to a bicycle.,272,
35952,mscoco,Many chefs are hard at work in the kitchen.,94,
35953,mscoco,Looking down the empty expanse of a city street on a weekend,658,
35954,mscoco,A small wash basin with a mirror over it and a towel rack.,558,
35955,mscoco,A long row of bicycles are lined up by a curb as a yellow tram is near a building.,397,
35956,mscoco,A lady waking a bike by a bus.,190,
35957,mscoco,"A sparse kitchen of dark wood, with few appliances or cabinets.",380,
35958,mscoco,A woman that is standing in front of an oven.,907,
35959,mscoco,The wet suit is hanging in the shower.,391,
35960,mscoco,A public bathroom with a Busch Beer poster on the door,379,
35961,mscoco,Two chefs in a kitchen prepating food with multiple lights.,192,
35962,mscoco,An empty bathroom with a toilet seen through a mirror,457,
35963,mscoco,A kitchen sink and shelves sit next to a toilet.,46,
35964,mscoco,A view of the legs and shorts of a man on a toilet playing a game on a cell phone,270,
35965,mscoco,A gathering of people in a kitchen chatting.,451,
35966,mscoco,A wood panneld bathroom with a sink and shower area.,477,
35967,mscoco,A view inside a store through a glass window of an employee working.,270,
35968,mscoco,A kitchen with wood cabinets and stainless steel appliances.,232,
35969,mscoco,Four photographs of a man shaving his face.,858,
35970,mscoco,Several men in the kitchen with one cutting a piece of meat.,276,
35971,mscoco,a number of bananas in a blender on a table,578,
35972,mscoco,A young man with a skateboard in front of a pizza restaurant.,64,
35973,mscoco,A woman looking at a pet dog in a kitchen.,155,
35974,mscoco,A blender is filled with various fruits and vegetables.,771,
35975,mscoco,Blender half full of red liquid on counter,714,
35976,mscoco,A woman with a cake in a room.,684,
35977,mscoco,this bathroom has all white tile walls and a white toilet,100,
35978,mscoco,A boy sitting on a canoe dangling his feet in the water of a lake.,88,
35979,mscoco,A kitchen counter and sink with some squash on the counter.,685,
35980,mscoco,A BATHROOM WITH A TOILET AND A WASHBASIN NEARBY.,353,
35981,mscoco,The bathtub has a shower nozzle on the wall above it.,828,
35982,mscoco,Multiple cyclists riding their bikes on the street.,555,
35983,mscoco,The interior of a modern apartment with white and beige furniture.,424,
35984,mscoco,A small car is pulling a man on a bicycle.,995,
35985,mscoco,Three young children laugh and play on a motorcycle.,775,
35986,mscoco,A cat stands up on a ledge full of bottles,604,
35987,mscoco,"A registration tent for a bike event, with several people milling about.",233,
35988,mscoco,The tiny bathroom contains a small sink and toilet.,567,
35989,mscoco,A bathroom with a double basin and a window in the bathtub area.,63,
35990,mscoco,A chef cooking inside a kitchen at a restaurant.,861,
35991,mscoco,A group of Buddhist monks take pictures with digital cameras.,397,
35992,mscoco,The small bathroom has lights above the sink mirror.,839,
35993,mscoco,A bathroom area with a sink and tiled bathtub.,536,
35994,mscoco,A closeup of ripe yellow bananas hanging above a counter.,429,
35995,mscoco,THERE IS AN IMAGE OF A BATHROOM WITH A TOILET IN THERE,989,
35996,mscoco,A room with a white sink and flowers in a vase.,549,
35997,mscoco,A man walking through a living room with a bike parked next to the couch and a vacuum in the middle of the floor.,704,
35998,mscoco,A man and his dog walk to the sink of a kitchen cluttered with objects.,888,
35999,mscoco,A cluster of bananas perched above a coin purse.,959,
36000,mscoco,a wooden counter a silver oven a glass and a microwave,487,
36001,mscoco,THERE IS A MAN THAT IS WEARING A NAME TAG AND A SUIT,587,
36002,mscoco,People walking around inside a closed shopping mall,903,
36003,mscoco,A kitchen with a wooden floor and a stand alone counter.,242,
36004,mscoco,A female is brushing their teeth using a toothbrush.,488,
36005,mscoco,An empty large kitchen with professional appliances are shown.,307,
36006,mscoco,"the sink area of an empty, clean kitchen",81,
36007,mscoco,A couple of guys are trying to nail tricks on their skateboards .,405,
36008,mscoco,"A very compact bathroom with a sink, shower, and toilet.",925,
36009,mscoco,A car with a bike on the back of it sitting in a field.,875,
36010,mscoco,Black and white photo of a woman holding a striped umbrella.,732,
36011,mscoco,A bathroom with white walls and a bathtub.,36,
36012,mscoco,The white sink with a chrome faucet is very dirty.,515,
36013,mscoco,A kitchen scene with the mirror reflecting the windows.,585,
36014,mscoco,A white bathroom with a stand alone shower and sink.,923,
36015,mscoco,"A small kitchen with two stoves, a dishwasher, sink in a cabinet and a microwave.",530,
36016,mscoco,"Even though many oranges have been juiced, there are more to do.",820,
36017,mscoco,A sink underneath a mirror inside of a bathroom.,586,
36018,mscoco,A child sits on top of the counter.,694,
36019,mscoco,two people jumping dirt bikes near each other,636,
36020,mscoco,"A selection of wines on a table and in a bin, with wine glasses on the table next to them.",151,
36021,mscoco,A couple of people and a dog on a street.,124,
36022,mscoco,A woman walking on a sidewalk talking on a cell phone.,973,
36023,mscoco,A man in a warm winter hat and coat stands next to two white horses that have reigns and bridles on.,776,
36024,mscoco,some nativity statues sitting on a kitchen counter,460,
36025,mscoco,a number of cars stopped at a traffic light,178,
36026,mscoco,A fluffy cat sleeping on the hood of a car,972,
36027,mscoco,The interior of a kitchen with multiple lighting and wood floors.,172,
36028,mscoco,a person blowing out the candles of a cake on a table,996,
36029,mscoco,"A table is near the large, spaceous kitchen.",217,
36030,mscoco,A man sitting with his pants down in front of a tablet.,828,
36031,mscoco,A person standing in front of a large body of water as the sun sets.,198,
36032,mscoco,A dog tied up with a leash by a bicycle.,130,
36033,mscoco,A cat walks on pebble next to a blue bike.,44,
36034,mscoco,A woman is cleaning with rubber gloves on.,434,
36035,mscoco,Several people who are serving food in a kitchen.,81,
36036,mscoco,A man is holding a fan against a boy's head to create a turkey like effect.,700,
36037,mscoco,A white kitchen has a stainless steel oven in it.,446,
36038,mscoco,The kitchen is clean enough for us to use.,207,
36039,mscoco,An old bathroom with toilet and tall window.,843,
36040,mscoco,A galley kitchen with a fridge and red microwave.,643,
36041,mscoco,A man that is standing on a sidewalk.,152,
36042,mscoco,A group of cars in a parking lot with plane in the background.,855,
36043,mscoco,there is a man that is making food in a kitchen,610,
36044,mscoco,A bike parked in a room near a bed.,265,
36045,mscoco,A large bicycle parking center that is indoors.,328,
36046,mscoco,This is an empty bathroom with blue walls.,933,
36047,mscoco,A man and woman wearing helmets riding a bike,745,
36048,mscoco,some kind of white door in a kitchen,937,
36049,mscoco,A group of men standing around each other wearing hats.,827,
36050,mscoco,a bathroom with a tun and a sink and mirror,69,
36051,mscoco,A person riding a paddle board down a river by a building.,90,
36052,mscoco,A young man standing in front of a bathroom sink with a mirror.,398,
36053,mscoco,An open bathtub with sliding glass shower door.,570,
36054,mscoco,A person takes a photo of themselves in the bathroom.,407,
36055,mscoco,"people standing around a table covered with plates, a cake and some ice cream",566,
36056,mscoco,A small bathroom has a phone by the toilet.,334,
36057,mscoco,Three people are riding down a street while buses are in the background.,878,
36058,mscoco,Many object and utensils inhabit a well organized kitchen.,283,
36059,mscoco,a closeup of an OralB electric toothbrush in front of extra toothbrush heads,533,
36060,mscoco,A man in a yellow coat rides an old-fashioned bicycle,470,
36061,mscoco,A boy and girl sitting beside each other in the grass on the side of a building.,940,
36062,mscoco,The kitchen is white with a black counter top,895,
36063,mscoco,Two men drinking and eating on a park bench,13,
36064,mscoco,A girl is riding a childlike bicycle down the street while talking on her phone.,806,
36065,mscoco,A man is standing in front of joined horses,718,
36066,mscoco,The bathroom is clean and ready to use.,639,
36067,mscoco,A man is riding a tiny chrome bicycle among a crowd.,602,
36068,mscoco,Skiers pause for a photo before hitting the slopes.,536,
36069,mscoco,A man standing on netting at the bow of a boat working on it.,801,
36070,mscoco,A surfer rides a wave on a blue and yellow board.,430,
36071,mscoco,A kitchen is beautifully decorated with marble counter tops.,116,
36072,mscoco,A white toilet sitting next to a walk in shower.,425,
36073,mscoco,"A toilet, a sink, and shower faucets in a public shower.",154,
36074,mscoco,Small kitchen with wooden cabinets and a black stove.,152,
36075,mscoco,The couple are preparing a meal in the kitchen.,581,
36076,mscoco,a bathroom stall with a toilet and toilet tissue dispenser.,603,
36077,mscoco,Three dogs sleeping on a wood floor in a kitchen.,597,
36078,mscoco,A male child brushing his teeth in the bathroom.,777,
36079,mscoco,Several green peppers arranged on a wooden cutting board next to knife.,988,
36080,mscoco,Two people are preparing homemade doughnuts on their stove.,963,
36081,mscoco,Several men working together to cook fish in a cabin,103,
36082,mscoco,A bathroom that has one sink and a hairdryer.,948,
36083,mscoco,"The front of a bicycle with a carrying unit attached that has a bag, a box and a piece of furniture with three books on it.",109,
36084,mscoco,A dog sits and looks up at food on the counter.,577,
36085,mscoco,A bicyclist surrounded by bicycles on a train,799,
36086,mscoco,A young woman is riding her bicycle in the street.,104,
36087,mscoco,a cat laying back in a car and staring out the window,805,
36088,mscoco,A chef is displaying food on a white dish.,293,
36089,mscoco,A couple of people riding bikes down a street.,889,
36090,mscoco,A bathroom with red accent towels and a checkered design.,549,
36091,mscoco,A white sink with a mirror above it next to a small toilet,902,
36092,mscoco,a bath room with a long sink and a toilet,353,
36093,mscoco,A man in a kitchen with a high retaining wall.,899,
36094,mscoco,A leather couch sitting next to a table with lots of chairs.,421,
36095,mscoco,The girl in the raincoat is posing with her umbrella.,271,
36096,mscoco,A man sitting at a table with a glass of juice in his hand.,393,
36097,mscoco,Several people move through a cramped street market.,671,
36098,mscoco,There is a kitchen with open cabinets and an island,498,
36099,mscoco,an image of an old fashioned and clean kitchen,586,
36100,mscoco,A woman with a pointed hat riding a bicycle.,624,
36101,mscoco,A horse pulling a cart in the street,485,
36102,mscoco,a yellow and red tram some buildings and many bicycles are parked in a row,39,
36103,mscoco,A smiling guy riding a bike in the street.,177,
36104,mscoco,A KITHCEH WITH A MICROWAVE SINK AND REFG,283,
