case_number,source,prompt,evaluation_seed,celebrity
28589,mscoco,a pizza with a variety of toppings in a box,34621,
28590,mscoco,Man brushing his teeth and woman curling her hair,46178,
28591,mscoco,"A plate of assorted donuts, muffins, and danishes.",22369,
28592,mscoco,A lady in a black wet suit carrying a surfboard.,5554,
28593,mscoco,A man in red jacket snowboarding down a snowy hill.,25139,
28594,mscoco,A white paper plate holding two pieces of pizza.,78746,
28595,mscoco,Two women in pink and yellow dresses holding a tennis racket.,71606,
28596,mscoco,a hot dog with carrot pieces in a bun,22326,
28597,mscoco,an image of a person slicing pizza with a knife,12294,
28598,mscoco,an image of  a man posing with surfboard,59554,
28599,mscoco,A shirtless man playing tennis on a blue court.,75147,
28600,mscoco,There is no image here to provide a description for.,6094,
28601,mscoco,A smiling toddler on a surfboard with a fake wave simulating surfing.,14160,
28602,mscoco,A metal table holding two donuts covered in sprinkles.,49837,
28603,mscoco,A boy is surfing while a grown man who is also in the water looks on,11307,
28604,mscoco,an image of a sandwhich that is not eaten,35901,
28605,mscoco,"A living room consisting of windows, rugs, chairs, and a coffee table.",37699,
28606,mscoco,A pink colored bedroom with very colorful bedding.,37900,
28607,mscoco,Two adults watch as a young baby holds a tennis racket.,62145,
28608,mscoco,A man riding a surfboard on a small wave in the ocean.,22057,
28609,mscoco,an image of two stacks of pizzas in a box,88482,
28610,mscoco,A skater is balancing his board on a half pipe.,21964,
28611,mscoco,Two people outside in snow gear with a snowboard.,68567,
28612,mscoco,A woman with a tennis racket and a ball in front of her.,33165,
28613,mscoco,"A person wearing red, skiing down a snow slope.",3877,
28614,mscoco,A male tennis player after hitting the ball and losing his racket,3445,
28615,mscoco,The twin beds with the blue spread are pushed together.,36853,
28616,mscoco,The tennis player wearing white is swinging his racket.,4085,
28617,mscoco,A lady staring lovingly into her pizza.,4833,
28618,mscoco,a guy is kayaking down a river alone,66206,
28619,mscoco,"A desk with a laptop, computer monitor, keyboard and mouse.",44361,
28620,mscoco,A plate with half a sandwich and an ear of corn still in the husk.,84509,
28621,mscoco,A man walks on the beach holding a surfboard on his head.,71530,
28622,mscoco,There is a blurry photo of a surfer walking out of the water,4631,
28623,mscoco,A man swinging a tennis racket at a ball during a tennis game.,25670,
28624,mscoco,A cheese pizza with a couple of slices missing.,43643,
28625,mscoco,"A cake on a pan with a spatula, a flower white with roses and a white beverage holder.",35388,
28626,mscoco,Several skateboarders at a skateboard park skateboarding while others watch.,30422,
28627,mscoco,Two kids are smiling playing in a bathtub.,9424,
28628,mscoco,A group of four people standing around each other.,94261,
28629,mscoco,The hotdog is next to the cup that is on the table.,5627,
28630,mscoco,a man on a surf board riding a small wave,13940,
28631,mscoco,a living room with a pair of coaches and a big table,46320,
28632,mscoco,A pizza sitting on top of a wooden cutting board.,96250,
28633,mscoco,A girl holding a foot long hot dog in a restaurant,20981,
28634,mscoco,a close up of a sandwich on a wooden cutting board,81485,
28635,mscoco,a person jumping a snow board in the air,76587,
28636,mscoco,A man with skis and a man with a snowboard.,94603,
28637,mscoco,Two small young girls hold hands as they look into a bedroom.,11116,
28638,mscoco,A person riding the waves on a surf board.,61,
28639,mscoco,"A man sitting at a table, holding a foot long hotdog topped with chilli",88747,
28640,mscoco,A person near a tennis net holding a tennis racket.,31352,
28641,mscoco,"A view of a bed, chair, and window treatments.",57006,
28642,mscoco,A display of donuts with various toppings and varieties.,73922,
28643,mscoco,A little girl in a white tennis dress holds up a yellow racket.,45902,
28644,mscoco,"Bedroom scene with a bookcase, blue comforter and window.",86564,
28645,mscoco,"A person is getting ready to cut a ""thank you"" cake.",24374,
28646,mscoco,A guy is skiing there is a lot of snow .,42236,
28647,mscoco,A young girl holding a tennis racket on the court.,93904,
28648,mscoco,A boy walking into the ocean with his surf board in tow.,12067,
28649,mscoco,A laptop computer is on a cluttered desk.,91791,
28650,mscoco,A sliced pizza on a metal pan on a table.,53513,
28651,mscoco,A person holding a remote in their hand.,68270,
28652,mscoco,A Nintendo Wii game controller sitting on top of instruction manuals.,46652,
28653,mscoco,A clock on the wall between benches and tables on a stone floor.,85568,
28654,mscoco,A pair of surfboards that have been placed upright.,23314,
28655,mscoco,An Asian woman surfing in a wet suit.,77663,
28656,mscoco,a person with a snow board sit on some snow,19549,
28657,mscoco,A toddler with a fork in her mouth and a picnic table and people behind her.,84664,
28658,mscoco,A close up view of a cheesy pizza in front of a person.,34685,
28659,mscoco,A person surfing on snow between the snow clad trees.,73581,
28660,mscoco,A boy is standing in an inflatable pool on a surfboard.,15564,
28661,mscoco,People are on surfboards near the shore in the water.,6923,
28662,mscoco,A box full of different kinds of doughnuts.,25201,
28663,mscoco,A man standing on a grass tennis court and holding a tennis racket in his hand.,13400,
28664,mscoco,A couple trays of cookies on a counter.,20734,
28665,mscoco,Two plates full of food sitting on a table next to a bottle.,96475,
28666,mscoco,A person standing next to the water and a umbrella.,27244,
28667,mscoco,Skiers on a slope with the ski lift in the background.,82871,
28668,mscoco,There are three donuts on a white plate,97378,
28669,mscoco,A young playing tennis preparing to return the ball.,32265,
28670,mscoco,A man with a tennis racket on a court.,45456,
28671,mscoco,A woman holding a hot dog on the street.,29549,
28672,mscoco,two people standing next to a table with a cake,13060,
28673,mscoco,A bed and a window in a room.,38470,
28674,mscoco,A bunch of soccer players in uniform playing soccer.,91507,
28675,mscoco,A man riding a surfboard on top of a wave in the ocean.,22946,
28676,mscoco,a woman with a hat swinging a tennis racquet,79305,
28677,mscoco,a cat sitting on a floor in front of a laptop,82883,
28678,mscoco,A person is on a snowboard on a ramp.,10508,
28679,mscoco,there is a young boy eating a piece of cake,76127,
28680,mscoco,A man holding a piece of food by a string.,36557,
28681,mscoco,A person sitting at a table where a pizza is sitting.,97805,
28682,mscoco,A man is brushing his teeth with a toothbrush.,67755,
28683,mscoco,A substance on a pair of q-tips in a persons hand.,17045,
28684,mscoco,A hand holding a hot dog and a table of food.,6118,
28685,mscoco,Large whole pizza pie with cheese and olive toppings.,34585,
28686,mscoco,A man standing on a surfboard with a paddle.,71478,
28687,mscoco,A man in glasses snowboarding down a hill.,17721,
28688,mscoco,A small doughnut inside a cup that's sitting on a table.,20240,
28689,mscoco,"A hot dog covered in ketchup, mustard, chili and french fries.",43027,
28690,mscoco,An uncomfortable looking bed situated in an alcove.,19225,
28691,mscoco,A couple of small beds in a room.,48091,
28692,mscoco,A couple of small beds in a room.,93694,
28693,mscoco,A child sitting on a chair with a toy remote.,20822,
28694,mscoco,A hot dog and a bowl on a table.,30198,
28695,mscoco,A colonial style bed with a white bedspread.,78228,
28696,mscoco,A man show a huge doughnut covered with melted chocolate and sprinkles.,30214,
28697,mscoco,A prosciutto and pesto pizza before being put in the pizza oven.,78774,
28698,mscoco,The man is holding a package of a brand new toothbrush.,77656,
28699,mscoco,Two people surfing a beautiful sky blue wave.,17177,
28700,mscoco,The young man are playing a game of soccer in the field.,36058,
28701,mscoco,Woman on tennis court playing tennis with a ponytail.,92406,
28702,mscoco,A large cut pizza on a tray on a table.,15356,
28703,mscoco,A surfer sits on his surfboard in the sand close to the water.,64158,
28704,mscoco,The tennis player is ready to return the ball.,93133,
28705,mscoco,A big pile of pastries with powder stacked on top of one another.,28011,
28706,mscoco,A woman walking in ocean next to a white surfboard.,47124,
28707,mscoco,Two men in kitchen preparing hot dog buns.,32845,
28708,mscoco,There are men playing a soccer game on the yard,57623,
28709,mscoco,A guy jumping with a tennis racket in his hand.,39740,
28710,mscoco,A man is on a surfboard and is pulling something in the water.,29812,
28711,mscoco,A man and woman brushing test with window in the background.,91950,
28712,mscoco,a man with a surfboard hooked up to some parachute.,31507,
28713,mscoco,The tennis pro is wearing Nike sports clothing.,13149,
28714,mscoco,a little girl eating pizza and playing with a fake aquarium,36154,
28715,mscoco,three men smiling holding a wii controller in their hands,39702,
28716,mscoco,Woman in white skirt outfit standing on a tennis court.,75215,
28717,mscoco,A woman and child at table with a cake.,69689,
28718,mscoco,This pizza is laying inside of a steel pizza pan.,25295,
28719,mscoco,A baby boy sits in a high chair next to a green and white cake.,1648,
28720,mscoco,A blue and white plate holds cut pieces of pizza on it.,36821,
28721,mscoco,a neatly made bed in a bedroom iwth a window,96571,
28722,mscoco,a man walking along the beach while holding a surf board,85586,
28723,mscoco,A boy in a green shirt stands spread eagle with one foot on a skateboard.,10620,
28724,mscoco,A slice of pizza is on this plate.,273,
28725,mscoco,a man with a tennis racquet swinging at a ball,44669,
28726,mscoco,A bride and groom cutting their wedding cake.,2659,
28727,mscoco,Iced carrot cake on a table with odd type of cola.,68408,
28728,mscoco,A man and woman standing in front of a cake.,30940,
28729,mscoco,A man in white shirt preparing a pizza on counter.,49020,
28730,mscoco,A man in white shirt laying in a hospital bed next to a television.,41683,
28731,mscoco,This wedding cakes has three layers and pink roses.,98992,
28732,mscoco,These people are eating a slice of pizza.,75777,
28733,mscoco,A man holding a tennis racquet in front of a crowd.,94411,
28734,mscoco,A bedroom with a bed that has an ornate frame.,77834,
28735,mscoco,A woman with a blue toothbrush in her mouth outside,49739,
28736,mscoco,A woman and two men are making pizzas around a table.,86892,
28737,mscoco,"A surfer rides an ocean wave, a swimmer looking on.",22625,
28738,mscoco,A man standing on a blue tennis court holding a racquet.,93588,
28739,mscoco,A man carrying a surfboard across the beach,40710,
28740,mscoco,A man laying on his bed looking at a phone and brushing his teeth,98708,
28741,mscoco,Two people sitting on a bed working on Mac laptops,99866,
28742,mscoco,A tv screen with sponge bob on it's display.,71256,
28743,mscoco,A man hitting a tennis ball with a racket,43797,
28744,mscoco,A bed with pirate bedding that is red white and blue,46870,
28745,mscoco,Two young women playing a game of soccer.,78569,
28746,mscoco,Nice large hotel room separated into two parts,60962,
28747,mscoco,a hotdog on a bun with a pickle and brown mustard,92752,
28748,mscoco,These children are sleeping in the same bed.,90049,
28749,mscoco,Chicken cordon blue and fries with a garnish,790,
28750,mscoco,A foot stool sitting in a room under a mirror.,52501,
28751,mscoco,A man holding white surf board on the beach,56912,
28752,mscoco,a woman swinging a tennis racquet on a tennis court,53746,
28753,mscoco,a person wearing a head band and holding a tennis racket,18100,
28754,mscoco,A man in a white shirt and black shorts jumps near a soccer ball.,55758,
28755,mscoco,The young children are on the water learning to surf.,90291,
28756,mscoco,A man riding on top of a surfboard in the ocean.,89676,
28757,mscoco,A girl on a bed sits near the corner of the room.,76390,
28758,mscoco,A person playing with a WII controller for a video game,65769,
28759,mscoco,A close-up of a plate of food containing a hamburger and onion rings.,76592,
28760,mscoco,A narrow white room with a white mattress on the floor.,30103,
