case_number,source,prompt,evaluation_seed,celebrity
2493,mscoco,quaint kitchen with pink flowers on a small central table,29452,
2494,mscoco,Young guy in mid motion of catching a frisbee.,61301,
2495,mscoco,A giraffe and a zebra stand on a concrete area near rocks.,18235,
2496,mscoco,A pristine doctors examining room waiting for the next patient.,86609,
2497,mscoco,A toilet in a room with a broken wall.,13908,
2498,mscoco,A view of a small kitchen with some amenities.,45628,
2499,mscoco,A man waving a red flag at cows in the road.,29545,
2500,mscoco,A group of bicycles on a subway train.,84414,
2501,mscoco,"A bedroom area with a bed, mirror and window to patio.",86056,
2502,mscoco,A white bath and toilet image on a room wall.,92081,
2503,mscoco,an orange motor cycle sitting by the water,74009,
2504,mscoco,Two male chefs cooking in a kitchen while another staff member uses a mobile phone.,93921,
2505,mscoco,A mirror and soap dispenser in a bathroom.,14045,
2506,mscoco,A mirror and sink in a small bathroom.,44070,
2507,mscoco,A cat curled up in the shade on a door stoop.,30259,
2508,mscoco,A crowd of passengers standing outside of a commuter train.,83238,
2509,mscoco,A larger passenger jet flying through a blue sky.,99011,
2510,mscoco,A person flipping of a parking meter on the side of a road.,44366,
2511,mscoco,A white toilet is at the end of a trail.,56605,
2512,mscoco,"A large bathroom features tiled walls, two mirrors and two sinks.",27481,
2513,mscoco,A shower and a white toilet in a small bathroom.,18964,
2514,mscoco,A church with a clock tower and a bell.,19316,
2515,mscoco,"A bed room with bunk beds, a double bed desk and chairs in it.",27984,
2516,mscoco,A large kitchen with a stove and a sink.,41448,
2517,mscoco,A man sitting on a bike holding a large dog on his knee with one are and guiding the bike with the other hand.,96779,
2518,mscoco,A orange calico cat on top of a vehicle.,61827,
2519,mscoco,A white plane has bright orange stripes and is parked in a lot near other planes.,38841,
2520,mscoco,A dog sitting on the floor in a room.,7322,
2521,mscoco,A blue plate of food on a table.,19090,
2522,mscoco,A woman bathing a baby near a kitchen sink.,86991,
2523,mscoco,Four identical motorcyclists viewed from the back as they look over their shoulders.,48634,
2524,mscoco,Many small airplanes with propellers parked in a stationary position.,43948,
2525,mscoco,a close up of a tv with a man wearing s suit and shirt,92493,
2526,mscoco,A large propeller plane mounted to the ceiling of a building.,48579,
2527,mscoco,Cars driving on a road near a traffic light.,72199,
2528,mscoco,a silver toilet and some toilet paper and a green switch,35917,
2529,mscoco,A herd of cattle laying in the grass on the ground.,49253,
2530,mscoco,A TV set sitting on top of a shelf next to movies.,79243,
2531,mscoco,a green traffic light a street  some buildings and some other lights,34852,
2532,mscoco,Add you own paint or woodstain to these unfinished cabinets.,68103,
2533,mscoco,A couple of people on motor bikes on a dirt road.,23600,
2534,mscoco,A person with a hooded jacket is working on a laptop while sitting on a bench in the park.,4602,
2535,mscoco,three traffic lights hanging off a pole and some buildings,49568,
2536,mscoco,a man standing in front of a toilet taking a piss,67451,
2537,mscoco,Three giraffes in grassy field next to trees.,89109,
2538,mscoco,A white open toilet seat with signatures sitting amongst posters.,96275,
2539,mscoco,The little  girl is eating a banana.,64676,
2540,mscoco,A group of people walking near some skis.,35135,
2541,mscoco,A baby in a carriage on street next to market.,44917,
2542,mscoco,A dirty public bathroom with a handicap sign located above the toilet.,43579,
2543,mscoco,A marble-look bathroom with a bath enclosure and white sink on a long counter.,50003,
2544,mscoco,A group of people on bicycles in a busy street.,68832,
2545,mscoco,Toilet with a black lid and rolls of toilet tissue in a bathroom,51857,
2546,mscoco,A dog laying on the dashboard of a vehicle.,34193,
2547,mscoco,Two planes in runway and another plane in the sky.,92613,
2548,mscoco,"A kitchen area with a sink, refrigerator and stove.",8541,
2549,mscoco,A man and child on a red and black motorcycle.,98543,
2550,mscoco,a group of young men are riding their motocycles down the street,74229,
2551,mscoco,A bathroom with a decorated shower curtain.,37909,
2552,mscoco,Baskets of oranges and a basket of pears.,95801,
2553,mscoco,Three men sit at a conference discussing a topic,47449,
2554,mscoco,A bed in a hotel room with doors leading to a balcony.,78861,
2555,mscoco,Two side by side urinals mounted on a wall.,47981,
2556,mscoco,A painting of a man and woman riding together on a motorcycle.,93150,
2557,mscoco,Doorway view of a bathroom that includes a toilet and tub.,98480,
2558,mscoco,"Closed toilet in a narrow, tiled bathroom, with sink and shower stall.",73048,
2559,mscoco,A man and woman under an umbrella on a sidewalk at night.,88011,
2560,mscoco,A man wearing jeans sitting on a parked motorcycle.,98602,
2561,mscoco,a person on the back of a parked truck,64005,
2562,mscoco,"a kitchen with a fridge, stove and sink",43235,
2563,mscoco,A man in a safety vest holds him arms up as he stands in front of an airplane.,83216,
2564,mscoco,A person is racing around a track on a motorcycle.,14000,
2565,mscoco,a bath room with a toilet a bath tub and curtains,11986,
2566,mscoco,A girl mixing food with a whisk in a measuring bowl.,80345,
2567,mscoco,This men's bathroom has two urinals and a sinks.,96890,
2568,mscoco,A gold clock with ornate iron hands keeps time on a large clock with roman numerals.,13240,
2569,mscoco,The kitchen has two refrigerators and a stove in it.,5168,
2570,mscoco,The bathroom is clean and ready to be used.,56337,
2571,mscoco,Office scene showing frosted glass cubicles and a computer screen on.,48088,
2572,mscoco,Woman in green jacket holding up a bicycle in a park.,36591,
2573,mscoco,Large white airplane with blue tail sitting on a runway.,79354,
2574,mscoco,The computer monitor has a framed picture near it.,60025,
2575,mscoco,Motorcycles parked curbside in front of a run down repair shop.,75504,
2576,mscoco,a bench in front of a house with bushes,74382,
2577,mscoco,a bath room with a toilet a sink and a bath tub,28549,
2578,mscoco,A couple browsing the motorcycles for sale outside,77989,
2579,mscoco,A white and blue bus passing a street intersection.,74331,
2580,mscoco,a close up of a motorcycle parked on a street filled with people,28115,
2581,mscoco,Several airplanes are parked neatly in a row.,86814,
2582,mscoco,Traffic on a busy city street at night.,91504,
2583,mscoco,A decorative space with yellow ceramics and a vase of flowers.,84745,
2584,mscoco,Various people walking on a street in front of a wall advertisement.,39002,
2585,mscoco,"A bathroom with a sink, toilet and bathtub.",18236,
2586,mscoco,a bathroom with a toilet and a sink and a bath tub,61620,
2587,mscoco,A person on dirt bike riding down a hill with mountains in background.,4728,
2588,mscoco,A multicolored kite against a blue sky with clouds.,77125,
2589,mscoco,A bicycle parked on top of a baby dolls head.,93968,
2590,mscoco,a cat laying on the floor next to a fish bowl,94282,
2591,mscoco,A large room with marble floors and white ceramic toilets,77787,
2592,mscoco,A stove top oven with a tea kettle on top of it.,89934,
2593,mscoco,A brown dog laying down in a room next to a desk.,3237,
2594,mscoco,A orange tabby cat laying down on a black car,13901,
2595,mscoco,a cargo plane being loaded by a scissor jack truck,348,
2596,mscoco,a parade of motor cycles being watched by a crowd,30030,
2597,mscoco,a dog laying down eating food out of a bowl,63361,
2598,mscoco,This airplane is taking off in the air near other airplanes.,38249,
2599,mscoco,The air plane is traveling down the runway at the airport.,95506,
2600,mscoco,The woman is taking a picture in the bathroom mirror.,69935,
2601,mscoco,Blue bathroom with two white towels hanging by the shower.,11756,
2602,mscoco,an up close picture of mechanic of a bike,33546,
2603,mscoco,An old time car is parked at the curb near a stop sign.,39327,
2604,mscoco,the propeller of a plane flying in the air,56431,
2605,mscoco,A beautiful kitchen with lots of windows and wooden cabinets.,17376,
2606,mscoco,A restaurant full of people sitting on benches,17796,
2607,mscoco,A man wearing a hat riding a motorcycle.,55078,
2608,mscoco,Open book with images of various airplane models and shapes,18943,
2609,mscoco,A big screen TV in a fancy looking Hotel room,62660,
2610,mscoco,Giraffes and a Zebra under a locust tree.,84288,
2611,mscoco,Two people on bicycles riding next to a building.,10269,
2612,mscoco,A metal motorcycle parked on top of a metal grate.,68771,
2613,mscoco,"A kitchen area with counter, sink , stove and windows.",45078,
2614,mscoco,A bathroom area with a crate full of water and an in-floor urinal.,60270,
2615,mscoco,A formation of airplanes flying through a  blue sky.,75386,
2616,mscoco,"A desk with a book, computer and other electronic devices.",99002,
2617,mscoco,A bathroom with a toilet sitting next to a tub.,78103,
2618,mscoco,A cop riding on the back of a motorcycle down a street.,29007,
2619,mscoco,A man and woman sitting on a wooden bench together.,9119,
2620,mscoco,a red motorcycle parked on some gravel next to grass,53524,
2621,mscoco,This motorcycle is parked on the side of the grass.,72752,
2622,mscoco,A kitchen counter with pots hanging above it and several objects in the corner.,30366,
2623,mscoco,A group of people standing on top of a sandy beach.,63290,
2624,mscoco,"A stop sign at an intersection, with Hammer time and a person's picture displayed on the sign",87292,
2625,mscoco,A view of a traffic street filled with cars and motorcycles.,36910,
2626,mscoco,a single parking meter sitting next to some plants and a tree,58044,
2627,mscoco,A stove top burner sitting inside of a storage room.,70938,
2628,mscoco,The bathroom sink and vanity is a little messy.,23433,
2629,mscoco,A woman with a nice ass standing in a kitchen preparing food.,68939,
2630,mscoco,A man flying through the air while riding a snowboard.,97439,
2631,mscoco,A toilet is on a tile floor in a bathroom.,76357,
2632,mscoco,A sink is under a mirror with bottles of soap and lotion.,37490,
2633,mscoco,The racer drives the motorcycle around the curve.,61604,
2634,mscoco,A small bathroom with a white toilet and tan tile.,840,
2635,mscoco,A red and black motorcycle parked near another bike.,37397,
2636,mscoco,two males on computers and a gray keyboard,45513,
2637,mscoco,Several different pieces of electronic equipment and computers on a desk.,4513,
2638,mscoco,The front of a Chinese postal store with people walking by.,23167,
2639,mscoco,A beige bathroom with a phone beside the toilet.,65876,
2640,mscoco,Two jet liners sitting on top of an airport runway.,76973,
2641,mscoco,A parked red motorcycle sitting in front of a building.,5049,
2642,mscoco,A jumbo jet airplane coming in for a landing on a runway.,73512,
2643,mscoco,A bathroom sink with two toothbrushes facing each other.,58504,
2644,mscoco,A man holding a large knife on top of a table.,12587,
2645,mscoco,A man riding a motorcycle down a street with a person.,91367,
2646,mscoco,A group of airplanes floating over the ocean.,1413,
2647,mscoco,A group of women in military outfits helping other women in a kitchen.,99809,
2648,mscoco,A man playing chess as a cat watches in the other chair.,94063,
2649,mscoco,The Seattle Space Needle as a Jumbo Jet Plane flies by.,24336,
2650,mscoco,A cat sitting on the steps in front of its cat door.,39045,
2651,mscoco,A white toilet sitting in a bathroom next to a roll of TP.,7712,
2652,mscoco,A couple of beautiful women talking to an older man.,8372,
2653,mscoco,A crowded city street filled with traffic at night.,20854,
2654,mscoco,A wooden table with two chairs next to a sink.,48847,
2655,mscoco,A group of people standing behind a Military cargo plane.,21201,
2656,mscoco,A woman riding a bike next to a red compact car.,852,
2657,mscoco,A computer desk topped with a computer and two monitors.,90934,
2658,mscoco,A traffic light sitting on the side of a road.,29297,
2659,mscoco,A group of people in chef outfits at a kitchen counter.,80845,
2660,mscoco,A professional kitchen filled with sinks and appliances.,40902,
2661,mscoco,"A kitchen area with shelves, counter and bar stools.",37781,
