case_number,source,prompt,evaluation_seed,celebrity
332901,mscoco,a few animals that are in side a fence,16828,
495438,mscoco,A shirtless person cutting a heart shaped cake with a knife.,20799,
98328,mscoco,Two zebras pushing against each other in a field.,58802,
351559,mscoco,A traffic light in front of a tall building with red lights at the top.,88356,
72105,mscoco,A woman works the counter at a bakery.,45512,
370401,mscoco,A woman in red sitting on a park bench.,17658,
16005,mscoco,A woman holding a child and standing near a bull.,46491,
424284,mscoco,Flowers sitting on the deck of a light green boat.,77550,
222330,mscoco,"Two signs in front of a red brick building that say ""Tow Away No Stopping from 4pm to 6pm"" and ""No Parking from 2am to 6am"".",6491,
185590,mscoco,a giraffe walks across the grass looking for food,7014,
491203,mscoco,A white toilet sitting under a window next to a chair.,24999,
47632,mscoco,A broken bathroom with a white sink and toilet.,77486,
261182,mscoco,Extremely ripe banana being put into a saucepan in a kitchen,12563,
480379,mscoco,A man standing on top of a  oat in a river.,75836,
412966,mscoco,A man on skis stands on the hill.,31744,
541631,mscoco,A empty street with a crosswalk at night.,59812,
487583,mscoco,A white toilet and cup in a room.,24567,
207826,mscoco,A woman holds up a book as she attempts to read in bed.,37388,
383494,mscoco,A small cat laying in the arms of a large teddy bear.,32180,
105872,mscoco,An older black and white picture of a cue of people boarding a bus,50047,
130875,mscoco,A tray full of food including orange juice and bananas.,83066,
88902,mscoco,A red light and street sign in front of a palm tree,37125,
429386,mscoco,A green street sign next to peoples houses.,8632,
339890,mscoco,A woman is standing in the kitchen and holding a thermometer.,10908,
219487,mscoco,a couple of men are playing with a frisbee,44787,
572349,mscoco,A group of street signs casting a shadow on a white wall.,39172,
465422,mscoco,A man riding a snowboard down the side of a mountain.,98414,
330432,mscoco,Vibrant photo of a train sitting at a train station,11998,
225076,mscoco,A airplane that is sitting on a tarmac.,56665,
293474,mscoco,a yellow and black fire hydrant on the sidewalk,27577,
396518,mscoco,A woman is steering a boat with a pole.,52266,
174231,mscoco,A dark cat hiding in between a laptop.,68028,
464006,mscoco,A motorcycle that is on the ground sideways.,91954,
42737,mscoco,Man doing a skate trick during a competition event with a audience.,11293,
94774,mscoco,Group of people in dress clothes sitting around a conference table.,97038,
285433,mscoco,A toilet with a black seat cover next to a sink.,19419,
421307,mscoco,Two airplane shaped kites flying through a blue sky.,25498,
357459,mscoco,A small white dog catching a green frisbee on a lush green field.,40495,
235517,mscoco,A parked motorcycle sitting next to a store front.,91379,
150342,mscoco,A person with a hooded jacket is working on a laptop while sitting on a bench in the park.,4602,
326995,mscoco,A couple of ducks standing on the side of a road.,81899,
441225,mscoco,A bathroom with a tub and his and her sinks.,47193,
70258,mscoco,Five kids playing with frisbees on a sunny day.,2768,
252403,mscoco,A woman brushing her teeth with a blue and white tooth brush.,4133,
469857,mscoco,A bed with a blanket underneath a window.,423,
147128,mscoco,"A man wearing a black jacket, tie and sunglasses.",12322,
283055,mscoco,there is a young boy wearing a tie and holding a bear,93070,
235241,mscoco,Woman and man playing with a disk toy outside on the beach.,76518,
196853,mscoco,Two guys standing around with the same colored tie on.,83051,
168619,mscoco,A road traveling along a field under a cloudy sky.,37183,
61624,mscoco,There is a very large white plane at the airport,22837,
127668,mscoco,A large truck drives up to an airplane.,75226,
158708,mscoco,A bike sitting next to a cup filled with coffee.,78994,
100000,mscoco,"A cat sitting next to  a wii controller, upside down.",8323,
221966,mscoco,That is something being here taken in the picture.,97559,
188918,mscoco,A train coming up to a railroad crossing.,22607,
273556,mscoco,An image looking down in to a toilet.,91725,
378823,mscoco,Man herding some skinny cows in a street.,65986,
223327,mscoco,a couple of people making their way through the snow,98188,
212895,mscoco,a single giraffe standing in the middle of a field,171,
413295,mscoco,A beautiful women holding a large yellow banana with her mouth wide open.,18107,
205253,mscoco,Adults enjoying time at sandy beach with sun and shade.,79569,
167894,mscoco,A green street sign mounted to a white street light pole.,37308,
253699,mscoco,A piece of cake sitting on top of a plate covered in marshmallow with a lit candle sticking out of it.,37874,
455859,mscoco,A little girl in a pink shirt standing near a blue metal sculpture.,70087,
421457,mscoco,A cat that is on top of a microwave.,9072,
242510,mscoco,A large white dog statue sitting next to a clock.,24265,
446603,mscoco,A view of a few bags of luggage sitting on the ground.,48407,
294484,mscoco,The giraffe eats from a reachable limb of the tree.,3601,
501039,mscoco,a black animal in water looking up with teeth out,44770,
463781,mscoco,one airplane on a landing strip next to a green field,8781,
560332,mscoco,A suitcase sitting on a bench in front of a bed.,73939,
344029,mscoco,A bus that is driving down the road.,54205,
286903,mscoco,Herd of zebras walking single file in grass land.,25829,
117380,mscoco,A motor bike stationary in a parking lot.,93875,
196344,mscoco,"A group of horses standing around in a field, grazing.",90296,
124760,mscoco,a person in a dress on top of a horse,28901,
32331,mscoco,A couple of people with snowboards in the snow.,1199,
230232,mscoco,A picture of a group of fighter jets flying together.,18530,
543686,mscoco,A cat that is standing over a bowl.,68079,
256838,mscoco,A subway train traveling through a subway station.,53856,
303549,mscoco,A white toilet with a black lid and red painting on it.,42417,
162156,mscoco,A narrow white room with a white mattress on the floor.,30103,
346185,mscoco,A man holding a Nintendo Wii controller in front of a TV.,30405,
457907,mscoco,Two adults and two children sitting on an elephant,62281,
392665,mscoco,Two young girls in snow-boarding gear sitting down,56614,
320696,mscoco,"A man on a surfboard, who is riding a wave.",61003,
194188,mscoco,An elephant is walking around his exhibit at the zoo,80958,
546896,mscoco,A siamese cat sleeping next to a brown teddy bear.,74072,
305437,mscoco,A teenaged girl at a booth at an educational fair,1395,
463802,mscoco,A teddy bear watching a man with a tennis racket.,92157,
111909,mscoco,man riding on water skis being towed behind a boat.,10351,
330356,mscoco,Giraffe walking around a grassy field under a cloudy sky.,48060,
275717,mscoco,A person wearing a vest and tie in a yearbook photo,9441,
424819,mscoco,"A woman posing for a pic in front of a mountain, near the water.",31408,
551188,mscoco,a large group of bags that are on a convorbelt,5339,
381385,mscoco,A mother and baby zebra standing in their enclosure.,3270,
433652,mscoco,A small teddy bear is on a strange chair.,57711,
166320,mscoco,A display at grocery store filled with fruits and vegetables next to jars.,79359,
229481,mscoco,A woman cooking in a skillet on the stove.,99186,
278401,mscoco,a truck is parked at the end of a street,33353,
560757,mscoco,a person riding a surf board on a small wave,76670,
10395,mscoco,A stuffed bear sitting on the pillow of a bed.,38923,
238039,mscoco,there is a goat that has a leash on,66531,
221869,mscoco,A shot of an empty bathroom with a walkin shower.,18434,
241677,mscoco,The pack mules carrying loads on their backs are ascending the stairway.,94366,
137330,mscoco,Black and white photo of a boat full of rowers.,1181,
35429,mscoco,A young boy seems to be trying to feed a giraffe.,80448,
169226,mscoco,A busy city street with dimly lit trees at night.,25519,
476279,mscoco,A subway pulls into a quiet subway station.,38947,
448627,mscoco,A cat that is laying on a computer keyboard.,44008,
495996,mscoco,A brown and white cat sitting in a chair.,28554,
302137,mscoco,A bus that is sitting in the street.,39422,
388881,mscoco,A large white seagull in flight over blue waters.,32092,
581654,mscoco,A dog approaches two sheep in front of onlookers.,8030,
258472,mscoco,A group of people walking across a bridge over a river.,18413,
218220,mscoco,Cows and caves behind barbed wire fence on a pasture.,83793,
54761,mscoco,Three young boys sitting down with some luggage.,22160,
1700,mscoco,A man riding a snow board on top of a snow covered slope.,90578,
478731,mscoco,A man with glasses and a tie on staring.,16551,
572081,mscoco,a tennis player swinging a racket at a ball,69553,
506196,mscoco,black bullet train waiting at the station in outside terminal,91884,
125829,mscoco,A blue bike parked next to a red fire hydrant.,48,
391347,mscoco,Intersection of two street signs and a stop sign.,16916,
511251,mscoco,A stack of black bags sitting on top of an airport floor.,14994,
558234,mscoco,A woman in a white dress standing over a multi layered cake.,72059,
354369,mscoco,a hard covered book whose binder has fallen off placed on a table,99184,
104326,mscoco,A pinewood and green modern themed kitchen area.,33034,
332221,mscoco,People walk by a row of parked motorcycles.,63342,
337453,mscoco,a snow skier doing a trick some snow and trees,7310,
55118,mscoco,Skateboarder practicing on homemade wooden obstacles in a grassy field.,96078,
473171,mscoco,A picture of the sun setting in the trees.,26628,
469338,mscoco,Many people wait on surfboards in the calm water for a wave.,93617,
327623,mscoco,A black cat laying under a green chair.,33398,
580255,mscoco,Two big dogs ride beside one another on the same vehicle seat.,15245,
233005,mscoco,A tiger striped cat being petted on a wooden bench.,98730,
220344,mscoco,Zebra stripes very up close and very perfect.,82684,
527038,mscoco,Heavy rain falls on a man holding a black umbrella.,32786,
571835,mscoco,A grey tabby kitten inside a black suit case.,30447,
109869,mscoco,A cat standing on top of a wooden bench.,42945,
86136,mscoco,A cat standing over a blue plate with food on top of it.,30365,
303264,mscoco,people in a terminal with suitcases taking some pictures,90715,
531061,mscoco,two people riding on a motorcycle on a road,29611,
13432,mscoco,Several sinks lined up by a brick wall,7552,
344744,mscoco,A brown bear walking along the waters edge,91668,
275015,mscoco,a man is flying a kite in a field,72562,
214447,mscoco,this image has no pictures displayed to describe,38137,
408789,mscoco,A room with various blue and white signs and a television.,30957,
19716,mscoco,a business man posing for a stock photo and cheesin mad hard,46582,
231476,mscoco,A passenger train at the end of a set of tracks in a building .,28924,
310059,mscoco,A television playing Battlestar Galactica with pizza on a plate on the floor.,29301,
14297,mscoco,A house boat along the water has bicycles on deck.,84693,
221829,mscoco,A single serve cup cake in a white dish.,79619,
2139,mscoco,A bike leaning against an unmade and dirty bed.,23664,
383527,mscoco,A long boat on churning waters next to a bouy,38814,
492284,mscoco,A woman pets the cat that is standing on the rocks.,27759,
299039,mscoco,A plate with three sandwiches sitting next to shoestring fried potatoes.,14064,
71384,mscoco,an over head view of cars parked below,3955,
73634,mscoco,A small blue and yellow plane sits at an airfield.,23420,
