case_number,source,prompt,evaluation_seed,celebrity
24961,mscoco,A vegetarian dish of food on a napkin,11646,
24962,mscoco,A dog looks out through a wire mesh hole in the fence.,75683,
24963,mscoco,two people riding skate boards on a city street,29383,
24964,mscoco,A grey bowl full of orange and green vegetables.,22688,
24965,mscoco,a number of people riding skis on a snowy surface,89310,
24966,mscoco,A see through container with a lemon and apple dropped in it.,7419,
24967,mscoco,A large piece of fruit is growing on a tree.,16153,
24968,mscoco,A young baseball player winds up for a pitch.,1322,
24969,mscoco,This Asian dish has both meat and broccoli,81599,
24970,mscoco,A young man performing a stunt on a skateboard in a skate pit.,79198,
24971,mscoco,Several people in skis standing on a snow covered incline.,2902,
24972,mscoco,"Grilled toast piled with lettuce, a cup of black coffee and a glass of water are on a counter.",91010,
24973,mscoco,Plate of vegetables and pita sitting on top of a dinner table.,75973,
24974,mscoco,Baseball team attempting to catch ball and tag player out.,26893,
24975,mscoco,Two zebras are pictured in a grass-less area.,34951,
24976,mscoco,some kids wearing skiis while in an area with no snow,33735,
24977,mscoco,Two slices of bananas next to ice cream on a plate.,94424,
24978,mscoco,This photo depicts someone cross country skiing in the mountains.,23403,
24979,mscoco,a baseball player swinging a bat at a ball,47967,
24980,mscoco,a person riding a skate board at a skate park,37741,
24981,mscoco,A man riding a skateboard down a wet street.,66184,
24982,mscoco,Two people are in the air as they perform water stunts.,42830,
24983,mscoco,a person riding a skate board at a skate park,43586,
24984,mscoco,a skier is prepared to go down a mountain.,34670,
24985,mscoco,A mama and a baby horse are standing near one another in a field.,92942,
24986,mscoco,a number of vegetables arranged and on display,40825,
24987,mscoco,A man wearing red is skiing down a hill.,67208,
24988,mscoco,A guy in a white t-shirt rides on his skateboard.,98960,
24989,mscoco,Two horses are seen galloping through a snow covered field.,48674,
24990,mscoco,Antique black and white photograph of people skiing,81232,
24991,mscoco,Three zebras munching on grass in their natural habitat.,99992,
24992,mscoco,A man doing a skateboard jump trick in front of spectators.,24132,
24993,mscoco,A boy jumping a skateboard ramp jump in front of others.,39855,
24994,mscoco,a child riding a skate board on a city street,14111,
24995,mscoco,A bowl full of broccoli and tomatoes being cooked.,7917,
24996,mscoco,Two animals are walking along in a field.,74053,
24997,mscoco,These people are about to eat a large bowl of food.,6948,
24998,mscoco,Two skiers standing near a sign in the snow.,30056,
24999,mscoco,Many people with skateboards on a large sidewalk.,64367,
25000,mscoco,A little league baseman couching by his base.,28685,
25001,mscoco,Two horses on a beach near the water,32312,
25002,mscoco,Snowboard rack at bottom of ski hill near building.,80827,
25003,mscoco,a bowl of food on a table near other plates,10974,
25004,mscoco,a table that has some food on plates,44837,
25005,mscoco,A herd of zebras is grazing in a grassy field.,55632,
25006,mscoco,The lady is outside in the sun eating.,40938,
25007,mscoco,A salad of vegetables and nuts in a white bowl on a table.,91830,
25008,mscoco,A sliced pizza with cheese on it is shown on a plate.,58884,
25009,mscoco,a person riding a horse jumping over an obstacle,9807,
25010,mscoco,A baseball player waits for a pitch while an umpire looks on.,67104,
25011,mscoco,A person riding a buggy and horse down the street.,77938,
25012,mscoco,A man in hat made of bananas standing in room by men.,4050,
25013,mscoco,The pitcher throws the ball as the batter waits to swing while the catcher and umpire watch.,27299,
25014,mscoco,a person riding a skate board on a city street,59834,
25015,mscoco,A group of horses about to gallop in the grassy field.,68116,
25016,mscoco,Banana trees and other tropical plants around a small building behind a wire fence.,86373,
25017,mscoco,A close up image of a pepperoni broccoli and cucumber pizza.,64103,
25018,mscoco,The man walks through a snow trail wearing skis.,39935,
25019,mscoco,A closeup of two zebras standing near one another,26108,
25020,mscoco,a number of people on a beach with a frisbee,80956,
25021,mscoco,A person in blue jacket falling on hill with a snowboard.,82770,
25022,mscoco,Two brown bear cubs in a grassy area with flowers.,89456,
25023,mscoco,A white plate with a sandwich and sides on it,21181,
25024,mscoco,A person doing a skateboard trick up a bowl,22537,
25025,mscoco,the man is riding a skateboard around the empty lots,50393,
25026,mscoco,A horse's rider jumps the horse over a log.,85072,
25027,mscoco,A brown horse grazing in an open plain.,52325,
25028,mscoco,A red-shirted skater doing tricks in a skate park.,96825,
25029,mscoco,A group of jet skiers being pulled across the lake,29574,
25030,mscoco,A note written on a banana reagarding a story.,5225,
25031,mscoco,A banana peel laying next to a glass bottle.,98054,
25032,mscoco,a baseball player swings his bat at a baseball,28546,
25033,mscoco,a vintage photo of a baseball player,81230,
25034,mscoco,Woman riding a horse over a large jump on a running track.,53631,
25035,mscoco,Brown bear walking down the walk way of a public park area.,70052,
25036,mscoco,A man and a dog building a set from a box of legos.,3772,
25037,mscoco,Man doing a skate trick during a competition event with a audience.,11293,
25038,mscoco,Meat item with sauce and vegetable and side dish on table.,7486,
25039,mscoco,A man cuts a cake with a rather larger knife.,33980,
25040,mscoco,A woman riding skis down a snow covered slope.,97,
25041,mscoco,A group of carrots with an organically grown strip tag around them.,98033,
25042,mscoco,Three bananas that are sitting next to a laptop and cellphones.,59868,
25043,mscoco,Mixed assortment of vegetables on a wooden plate with several different types of vedgies.,82880,
25044,mscoco,Two people playing Frisbee in a field of grass.,71652,
25045,mscoco,A zebra in scrub land with small trees behind.,71626,
25046,mscoco,Two zebras are standing together side by side.,29472,
25047,mscoco,A white plate filled with lots of pasta.,68260,
25048,mscoco,a woman stands with a small child,50791,
25049,mscoco,Two people who are diving for a Frisbee.,76752,
25050,mscoco,"A white plate topped with meat, veggies and gravy.",49173,
25051,mscoco,The person with the paddle is waiting for something to fall.,90817,
25052,mscoco,Two small dogs sleeping on a persons bed,66435,
25053,mscoco,A dog lays in the grass panting with a Frisbee.,52651,
25054,mscoco,Plates of food placed on a colorful bed.,82893,
25055,mscoco,A man dressed in a nun outfit riding on a skateboard.,10278,
25056,mscoco,People are riding ramps on a skateboard in a fenced area.,51501,
25057,mscoco,A man riding skis on top of a snow covered slope.,39165,
25058,mscoco,A young man wearing a catchers mitt on top of a baseball field.,20480,
25059,mscoco,A bear that is standing in the grass.,97835,
25060,mscoco,A large black bear walking across a forest.,27608,
25061,mscoco,A herd of zebra walking across a lush green field.,2759,
25062,mscoco,A counter topped with a pan full of food.,23079,
25063,mscoco,A person wearing skis bent over looking through a backpack.,52187,
25064,mscoco,A baseball player throwing a pitch wearing a glove.,11089,
25065,mscoco,A pile of wooden boxes filled with fruits and vegetables.,33412,
25066,mscoco,a couple of horse that are next to a fence,42211,
25067,mscoco,A young lady riding skis on a snow covered slope.,97461,
25068,mscoco,A zebra statue in front of a business sign.,91527,
25069,mscoco,A plate of chicken and vegetables sits next to a bowl of rice.,87344,
25070,mscoco,A woman riding a horse in a field.,74961,
25071,mscoco,Five yellow bananas and one orange orange together,27230,
25072,mscoco,a person in red is riding a horse,88792,
25073,mscoco,Two types of vegetables sitting on a cutting board on a counter.,26199,
25074,mscoco,A man pointing at some food on a trey.,53071,
25075,mscoco,Skiers perform on a lighted half-pipe beside a mountain.,72970,
25076,mscoco,A meal of broccoli and meat is on a plate.,36071,
25077,mscoco,A man catching a frisbee while standing in a park.,48266,
25078,mscoco,a bunch og pumpkins are laying in a field,98899,
25079,mscoco,"A dish of macaroni and cheese, french fries and broccoli are sitting on the table.",30616,
25080,mscoco,A group of young people skateboard down a street.,94536,
25081,mscoco,Two black bears captured together in night vision.,45878,
25082,mscoco,A dish of food including tomatoes and pickles and something on flat-bread.,68298,
25083,mscoco,A case with a pink and green pattern.,21659,
25084,mscoco,Two zebras pushing against each other in a field.,58802,
25085,mscoco,two horses pulling a bit cart with someone on it,53715,
25086,mscoco,Someone is cooking a vegtable stir fry for dinner,46916,
25087,mscoco,A man jumps as he skates on a pavement,44824,
25088,mscoco,A man looking to his side while he holds his arms up to catch a frisbee.,59029,
25089,mscoco,A pan filled with an assortment of vegetables and a wooden spoon.,53812,
25090,mscoco,A baseball player standing next to home plate.,18143,
25091,mscoco,A man riding a skateboard over a rope.,88369,
25092,mscoco,A man riding a skateboard down cement steps.,61018,
25093,mscoco,A basket filled with lots of fruit on a table.,17769,
25094,mscoco,"Green,orange,and red vegetables in bowls and bags.",90042,
25095,mscoco,An alcoholic beverage with an orange slice in it.,99229,
25096,mscoco,a man surrounded by some snow covered trees,96309,
25097,mscoco,A man riding a skateboard across a street.,82508,
25098,mscoco,A white plate topped with a slice of apple and a fork.,72569,
25099,mscoco,A male competitive speed skier coming around a curve.,45765,
25100,mscoco,A young kid with skiing gear on the snow,39061,
25101,mscoco,assorted desserts sitting on an outdoors table,50978,
25102,mscoco,A horse drawn carriage traveling down a cobble stone street.,13269,
25103,mscoco,Adults and children engage in winter sports on a snowy day.,43097,
25104,mscoco,A large crowd of people stand in the snow outside a building.,4806,
25105,mscoco,An assortment of fruits are viewed up close.,76631,
25106,mscoco,A polar bear laying on a large stack of ice.,96814,
25107,mscoco,A young male sitting and eating next to a skateboard.,98199,
25108,mscoco,Bears lope over the ground in a dry landscape.,80865,
25109,mscoco,A bear walks through tall grass near several trees.,73843,
25110,mscoco,A man on water skis prepares to jump the pole,4412,
25111,mscoco,a small child swinging a bat on a baseball field,16691,
25112,mscoco,A basket fill with different types of fruit.,19708,
25113,mscoco,A black bear is walking through the field,53963,
25114,mscoco,Four bears standing on a fallen tree outside.,78720,
25115,mscoco,A man is looking at the fruit at the fruit stand,49602,
25116,mscoco,A man gets ready to hit the pitch being thrown,3227,
25117,mscoco,The pitcher beings to throw the baseball from the mound,82799,
25118,mscoco,Chocolate ice cream next to a banana on a flat surface.,4010,
25119,mscoco,A stuffed teddy bear is sitting with the bananas,82685,
25120,mscoco,A person wearing a helmet on a skateboard.,50862,
25121,mscoco,Farm field for grazing featured near snow covered mountains.,43419,
25122,mscoco,Downtown intersection of large city with pedestrians and vehicles.,39821,
25123,mscoco,a plate with various foods sits on top of the place mat,29590,
25124,mscoco,A young person ridding a horse jumps a gate in a competition.,73619,
25125,mscoco,Fruits and vegetables are on the cutting board,88203,
