case_number,source,prompt,evaluation_seed,celebrity
32082,mscoco,Two zebras grazing on some grass with some shrubbery around them.,34372,
193673,mscoco,There are many bananas on a counter at a market,33582,
232432,mscoco,3 dogs sitting in front of a fruit and veggie stand.,75740,
161124,mscoco,Two skiers sliding down the hill on the pathway.,14174,
556341,mscoco,A man standing next to a zebra on a lawn.,63341,
489879,mscoco,A person cutting a slice of pizza with a fork and knife.,37449,
396608,mscoco,"A cup of coffee sitting next to a banana, apple and glass of orange juice.",6531,
7566,mscoco,There is a mom zebra and a baby zebra on a large field,36602,
528488,mscoco,This dog is playing frisbee in the snow,23384,
348469,mscoco,A baseball  player holding a baseball bat while wearing a red helmet.,96021,
529981,mscoco,Many horses stand in a field and eat grass,26721,
344521,mscoco,A white plate topped with different types of fruits and vegetables.,98170,
489944,mscoco,The woman has 2 frisbees to exercise her two dogs on a country road.,27602,
89557,mscoco,This man is cutting a large sheet  cake at the party.,20689,
477273,mscoco,A pile of assorted fruits and vegetables on a counter.,75272,
549518,mscoco,two bananas sitting on top of a table next to a white bowl.,20738,
532548,mscoco,Two skewers of vegetables and broccoli  on a plate,4387,
29170,mscoco,A horse is on a deserted sandy beach with umbrellas.,22333,
356500,mscoco,Some people that are hanging out in the snow.,8487,
220526,mscoco,A herd of zebra standing next to each other on a field.,84149,
127702,mscoco,A man hiking through a snow covered forest,93108,
217078,mscoco,A man catching a white frisbee on a sandy beach.,50057,
473731,mscoco,A picture of a horse that is in some dirt.,86871,
53668,mscoco,a boy attemping a jump with his skateboard in a parking lot,49381,
361919,mscoco,A group of people skiing down the side of a snow covered mountain.,42854,
546095,mscoco,Two large horses grazing in a large field.,17000,
255067,mscoco,A polar bear with its head under the water,21077,
468548,mscoco,Factory where bananas are being prepared for market,86014,
149272,mscoco,Cross-country skiers are getting their workout for the day.,59442,
450037,mscoco,A man standing in a dirt field surrounded by horses.,21247,
118106,mscoco,A group of young men playing a game of frisbee.,70367,
76973,mscoco,A man on skis skiing down a mountain slope.,31650,
154154,mscoco,A man riding a skateboard up the side of a ramp.,20944,
461009,mscoco,A man holding an apple between his fingers.,16252,
349469,mscoco,Some animals that are looking at something in front of them.,13894,
192660,mscoco,Benches of fruit on display at a market,57118,
46650,mscoco,A banana sitting on top of a black record.,12295,
97646,mscoco,Two men walking through a forest on a trail.,9404,
388237,mscoco,A young person riding a skateboard down the street,26096,
58800,mscoco,A person riding a skateboard next to the ocean.,37690,
431727,mscoco,A pair of bears climb up in a tree.,98342,
526028,mscoco,A fancy dish on a white plate at a restaurant.,17236,
511669,mscoco,A woman in jeans and a jacket on a horse riding through a large green field.,8235,
198154,mscoco,Some food that are in some bowls on a table.,52295,
100770,mscoco,A plate of cooked green vegetables and hot chilies.,44209,
423410,mscoco,Two small white dogs looking out small windows of a building.,56301,
7207,mscoco,A couple of people that are posing for a picture.,27561,
231508,mscoco,A baseball player pitching a baseball on a field.,17449,
438253,mscoco,A dog hides underneath a bed with its face peeking out of the bed skirt.,72732,
492469,mscoco,A horse poses for a picture while walking through the desert.,18610,
505911,mscoco,some carrots radishes celery strawberries and other vegetables,60609,
180824,mscoco,A street lined with people on both sides and two men dressed in costume on horses.,24933,
100238,mscoco,A family standing next to each other while holding frisbees.,77385,
574796,mscoco,a blue plate with an orange a cracker some lettuce and a twist bar,5219,
420234,mscoco,A catcher kneels as a batter prepares for a pitch.,9584,
242246,mscoco,a green table some people oranges and bananas,92058,
558611,mscoco,a man in overalls thats painted yellow is holding a banana,73523,
379552,mscoco,A hand in a bowl full of broccoli.,20139,
70187,mscoco,A horse has a cover over its mouth,92425,
7281,mscoco,Two men smile as they ride horses on the beach.,36270,
22892,mscoco,A cats sits on the table with a dog outside.,12568,
299654,mscoco,Two zebras lower their heads to the ground to graze.,7333,
122239,mscoco,A small boy with blonde hair eats an apple,34452,
579925,mscoco,A batter sings his bat at a baseball game.,17420,
195594,mscoco,A guy standing next to a skateboard on a hillside.,80888,
393805,mscoco,The two zebras are fighting for their own territory.,62405,
518383,mscoco,A person riding a snowboard down a snow covered slope.,30913,
2179,mscoco,A man riding a skateboard up a colorful ramp.,74749,
264771,mscoco,A male skate boarder rides his skate board on a ramp,96508,
433279,mscoco,A woman is a green plate on top of her head with company in the house.,6581,
477924,mscoco,An adorable little girl riding skis on the snow.,69673,
577631,mscoco,A table topped with vegetables and a cook book.,25855,
410781,mscoco,A zebra grazing on grass on top of a dry field.,94204,
483389,mscoco,Grilled meat with veggies and potatoes on plate,22635,
58117,mscoco,different slices of banana cut in halve length wise,31063,
371309,mscoco,A young man is throwing out a pitch at a baseball game.,68218,
264572,mscoco,A boy in the pitcher's mound getting ready to throw the ball.,54545,
50679,mscoco,A close-up of an orange on the side of the road.,70927,
431481,mscoco,Two biscuit sandwiches sitting on a plate next to greens.,93206,
518836,mscoco,A brown horse standing on a  lush green field.,5527,
399178,mscoco,A baseball game in progress with the batter swinging.,30331,
40635,mscoco,A crowd of people shopping at a farmers market filled with fruit and vegetables.,63309,
519744,mscoco,A young man standing on a skateboard wearing a hat.,14122,
105732,mscoco,A group of people on skis standing around.,44577,
301755,mscoco,Skateboarder riding his board on a half pike.,526,
7298,mscoco,A person that is playing in a baseball game.,8329,
6415,mscoco,A knife sitting next to carrots on top of a cutting board.,1402,
255338,mscoco,A man riding skis down the side of a mountain.,9357,
325664,mscoco,A large brown bear swimming in a river.,83827,
3209,mscoco,A woman riding a horse next to a group of people.,90904,
273961,mscoco,a skateboarder in a black shirt is doing a trick,94370,
460623,mscoco,A couple of men playing a game of frisbee in a park.,23013,
693,mscoco,A cute little girl riding a skateboard in a store.,72505,
34372,mscoco,a man throwing a white frisbee in a gym.,40829,
358019,mscoco,A baseball player throwing a baseball on a field.,50043,
188945,mscoco,A man riding a skateboard down the side of a road.,16484,
37671,mscoco,some baseball players are playing baseball a batter and a catcher,9211,
472509,mscoco,A baseball player pitching a baseball holding catcher mitt.,69335,
523470,mscoco,A meal consisting of two pieces of meat on skewers and greens and cheese.,88515,
142360,mscoco,A man riding a skateboard through the air next to a palm tree.,96136,
411530,mscoco,A crowd of people standing on snow covered ground.,57462,
258399,mscoco,A boy running across a field holding a catchers mitt.,39853,
149196,mscoco,A pile of stuffed animals hanging from the ceiling of a store.,61723,
172279,mscoco,A tall green and blue sculpture sitting in a park next to a skateboarder.,60289,
157192,mscoco,A hand holding a bunch of ripe nearly rotten bananas.,17078,
121788,mscoco,A person on skis in the snow pulling on a cord.,51684,
226592,mscoco,A zebra-print futon with red cushions in a student's room,5069,
566502,mscoco,"A white dish plated with corn, carrots, tomatoes, onions, olives, herbs and oil.",39325,
554006,mscoco,A man in green pants suspenders and a white shirt.,34829,
319721,mscoco,A brown horse standing next to a woman in front of a house.,91031,
431901,mscoco,an image of a lone zebra eating grass,76662,
21979,mscoco,a snowboarder and a snow skier are posing for a picture,88175,
286606,mscoco,a girl holding a frisbee in a pretty dress in the grass,43391,
109291,mscoco,a dog surrounded by a bunch of papers and books,66692,
13201,mscoco,"A young man with long hair, wearing all black, doing stunts on a skateboard.",77517,
508639,mscoco,A horse drawn buggy sits in front of pyramid shaped mosques.,90406,
440554,mscoco,A baseball player lower his glove for a ground ball.,68997,
92059,mscoco,Eleven carrots that were cleaned on a cutting board.,50505,
405191,mscoco,a group of people playing frisbee out side,86724,
37638,mscoco,An assortment of fruits on display at a market place.,40826,
11742,mscoco,A glass of red wine sits beside the bottle for a refill as a piece of cake goes untouched in the back.,93128,
549789,mscoco,"A person on skis flies high in the air, while someone down below takes a picture.",36407,
543620,mscoco,"A catcher, umpire, and batter playing on a baseball field.",51413,
385877,mscoco,A man is holding a Frisbee on his row boat.,73904,
503005,mscoco,A man riding a horse with trees and buildings in background.,17831,
298736,mscoco,A man positions one foot on his roller blade and the other in midair.,79587,
521879,mscoco,People watch a horse and carriage ride by them.,41613,
359239,mscoco,a close up of a pizza on a plate with knives and forks,57828,
367509,mscoco,Vehicles on a road near zebras and gazelle.,56856,
105156,mscoco,A horse stands still attached to a passenger coach.,97722,
108130,mscoco,The young man is catching a Frisbee over his back.,70769,
506279,mscoco,a close up of a glass of wine on a table,31497,
13465,mscoco,Two people doing a skateboard trick above a concrete set of stairs.,95709,
33731,mscoco,A young man is trying to pull off a skateboarding trick over a large rock.,10468,
30645,mscoco,An horse without a saddle or bridle faces the camera.,25434,
149284,mscoco,Some type of bread that is cut in half,24695,
71682,mscoco,lemons and limes in baskets in the produce section,22803,
542374,mscoco,"Two bottles of apple cider, an apple and a garnished entree.",21602,
515792,mscoco,A young man in a bathing suit about to catch a Frisbee at the beach,43651,
358884,mscoco,The woman is ready to launch her kayak with her dog.,27264,
442724,mscoco,a mixture of different substances in a big bowl,30230,
326913,mscoco,A couple of animals that are walking around the street.,85211,
285314,mscoco,a person riding a skate board down a hill,38098,
336427,mscoco,a person on skies performing on an obstacle course,66147,
254828,mscoco,a box of apples sits in a marketplace,59811,
199003,mscoco,three zebras mill about in the grass of a wide open plain.,42119,
504020,mscoco,a pack of zebra underneath a shaded tree,48622,
568148,mscoco,a woman holds a frisbee in a public park,16516,
50782,mscoco,a woman tosses a frisbee in a public park,31772,
378860,mscoco,A slice of pizza is loaded with pepperoni and resting by itself.,98635,
